  1708  1669 0.1030411616742E+01 -.5734261184552E+00 0.1021976951457E+01 -.5408851151754E+00
  1709  1668 0.1047633156503E+01 -.6385339345696E+00 0.1039215723335E+01 -.6067454684144E+00
  1710  1667 0.1064342835502E+01 -.7047440802216E+00 0.1056762796197E+01 -.6738648171540E+00
  1711  1666 0.1078638025427E+01 -.7722492707031E+00 0.1072874137120E+01 -.7427884565667E+00
  1712  1665 0.1088367710856E+01 -.8410614187742E+00 0.1085215814261E+01 -.8137605898148E+00
  1713  1664 0.1091150322753E+01 -.9107727751664E+00 0.1091122591550E+01 -.8863333422836E+00
  1714  1661 0.1084437534250E+01 -.9801403532141E+00 0.1087647745532E+01 -.9590926513382E+00
  1715  1662 0.1066439990910E+01 -.1046805703077E+01 0.1072367440090E+01 -.1029469974575E+01
  1716  1663 0.1037501023641E+01 -.1108014711991E+01 0.1045069092894E+01 -.1094378126574E+01
  1717  1725 0.1379893047521E+01 0.1332802326400E+01 0.1388143301979E+01 0.1333219041075E+01
  1718  1724 0.1295732968306E+01 0.1311618090898E+01 0.1302426003706E+01 0.1314580817122E+01
  1719  1718 0.1226399069879E+01 0.1266475722277E+01 0.1232526875879E+01 0.1271534998506E+01
  1720  1719 0.1170392989874E+01 0.1210770282284E+01 0.1176313971982E+01 0.1217464309001E+01
  1721  1720 0.1123780487035E+01 0.1151201639651E+01 0.1129497221546E+01 0.1159202779610E+01
  1722  1721 0.1084556796234E+01 0.1089898088753E+01 0.1089929954133E+01 0.1099053254663E+01
  1723  1722 0.1052019615018E+01 0.1027423274317E+01 0.1056921221109E+01 0.1037747491152E+01
  1724  1723 0.1025628052904E+01 0.9641159845268E+00 0.1030027511929E+01 0.9757186576552E+00
  1725  1823 0.1380673872266E+01 0.1349388506389E+01 0.1388476235676E+01 0.1349470947595E+01
  1726  1816 0.1295987355527E+01 0.1330986388100E+01 0.1302169629026E+01 0.1333591819244E+01
  1727  1817 0.1226408194690E+01 0.1286276180427E+01 0.1232086421630E+01 0.1290984047798E+01
  1728  1818 0.1170567664816E+01 0.1230373150402E+01 0.1176128962392E+01 0.1236708624943E+01
  1729  1819 0.1124016586817E+01 0.1170719164579E+01 0.1129471195735E+01 0.1178340503753E+01
  1730  1820 0.1084568411643E+01 0.1109556766481E+01 0.1089755019612E+01 0.1118282045337E+01
  1731  1821 0.1051581210072E+01 0.1047366439725E+01 0.1056341645217E+01 0.1057188216236E+01
  1732  1822 0.1024706257090E+01 0.9843458420947E+00 0.1028986471302E+01 0.9953851491185E+00
  1733  1815 0.1261978258086E+01 0.1338643368862E+01 0.1267190829739E+01 0.1341841037018E+01
  1734  1810 0.1199537469003E+01 0.1287053162921E+01 0.1204607716347E+01 0.1292120025907E+01
  1735  1811 0.1148786812067E+01 0.1228512276925E+01 0.1153894719507E+01 0.1235027852468E+01
  1736  1812 0.1105713545917E+01 0.1167922278847E+01 0.1110774713798E+01 0.1175588406089E+01
  1737  1813 0.1068885667175E+01 0.1106471482805E+01 0.1073692734580E+01 0.1115147882147E+01
  1738  1814 0.1038113519394E+01 0.1044233678353E+01 0.1042501945513E+01 0.1053962592631E+01
  1739  1776 0.1966771936224E+01 -.1020035069524E+01 0.1950156020623E+01 -.1080024611284E+01
  1740  1777 0.2021601878868E+01 -.8943790408300E+00 0.1988595508856E+01 -.9636453188051E+00
  1741  1778 0.2088804984349E+01 -.7696729724137E+00 0.2044188073425E+01 -.8515971894075E+00
  1742  1779 0.2154361566490E+01 -.6381030942901E+00 0.2105502639066E+01 -.7382894544575E+00
  1743  1780 0.2211750246052E+01 -.4942437414787E+00 0.2161942182040E+01 -.6209070583275E+00
  1744  1781 0.2264342052050E+01 -.3448297670351E+00 0.2210044725266E+01 -.4989390027306E+00
  1745  1782 0.2313680493755E+01 -.2019740951882E+00 0.2256050982085E+01 -.3685376203048E+00
  1746  1783 0.2350351461720E+01 -.6312531074117E-01 0.2306515183941E+01 -.2235802437110E+00
  1747  1824 0.1186088614298E+01 0.1297345004142E+01 0.1190667058657E+01 0.1302409679772E+01
  1748  1825 0.1138124814422E+01 0.1237472853531E+01 0.1142852511923E+01 0.1243903426398E+01
  1749  1826 0.1096830187837E+01 0.1176428792516E+01 0.1101586958156E+01 0.1183935841469E+01
  1750  1827 0.1061167001067E+01 0.1114943992276E+01 0.1065716844818E+01 0.1123390853652E+01
  1751  1828 0.1031232983808E+01 0.1052859024644E+01 0.1035384749158E+01 0.1062290453332E+01
  1752  1804 0.1033095305845E+01 -.6371955212841E+00 0.1025106886302E+01 -.6060658748092E+00
  1753  1803 0.1049051002300E+01 -.7027213093868E+00 0.1041859275988E+01 -.6722785465649E+00
  1754  1802 0.1062405707640E+01 -.7695135792828E+00 0.1057057570207E+01 -.7402299597899E+00
  1755  1801 0.1070896996571E+01 -.8375161269740E+00 0.1068229646103E+01 -.8101652217007E+00
  1756  1800 0.1072086282515E+01 -.9062051375734E+00 0.1072657457553E+01 -.8815399757662E+00
  1757  1799 0.1063409524120E+01 -.9741305467027E+00 0.1067376993050E+01 -.9528055807965E+00
  1758  1798 0.1042999816799E+01 -.1038611378637E+01 0.1049938605491E+01 -.1021158594758E+01
  1759  1809 0.1176006119642E+01 0.1312166116901E+01 0.1180090207081E+01 0.1317124952968E+01
  1760  1805 0.1130485649098E+01 0.1251105937258E+01 0.1134833053070E+01 0.1257367529815E+01
  1761  1806 0.1090646083745E+01 0.1189633361036E+01 0.1095108970851E+01 0.1196920522848E+01
  1762  1807 0.1055764527362E+01 0.1128155113268E+01 0.1060087201968E+01 0.1136305714199E+01
  1763  1808 0.1026234474192E+01 0.1066286488363E+01 0.1030190368770E+01 0.1075348263873E+01
  1764  1791 0.2326591026998E+01 0.2575062821339E+00 0.2359202514186E+01 0.1007277538983E+00
  1765  1790 0.2282424697111E+01 0.4046176942800E+00 0.2330326617177E+01 0.2439534208490E+00
  1766  1789 0.2239081148475E+01 0.5363469028800E+00 0.2286306903555E+01 0.3920762078504E+00
  1767  1788 0.2187131185123E+01 0.6589853641324E+00 0.2235936278158E+01 0.5449731762018E+00
  1768  1787 0.2119201715416E+01 0.7739509033017E+00 0.2173110299514E+01 0.6858447896641E+00
  1769  1786 0.2041828219904E+01 0.8790081590185E+00 0.2094838986450E+01 0.8087441514435E+00
  1770  1784 0.1964168524505E+01 0.9757005719327E+00 0.2008717999914E+01 0.9208098443963E+00
  1771  1785 0.1887911859771E+01 0.1066538947801E+01 0.1922004808604E+01 0.1026489198168E+01
  1772  1835 0.1154083446921E+01 0.1323546339535E+01 0.1157553134116E+01 0.1328580927904E+01
  1773  1832 0.1113259012446E+01 0.1260754273594E+01 0.1117137109412E+01 0.1266972307104E+01
  1774  1833 0.1076275358942E+01 0.1198748747537E+01 0.1080356603422E+01 0.1205870823722E+01
  1775  1834 0.1043258113675E+01 0.1137279297827E+01 0.1047243399119E+01 0.1145167661532E+01
  1776  1831 0.1099940184914E+01 0.1277531298828E+01 0.1103332628516E+01 0.1283601224550E+01
  1777  1829 0.1065519257114E+01 0.1214968593855E+01 0.1069242762673E+01 0.1221860859924E+01
  1778  1830 0.1033895384106E+01 0.1153543906370E+01 0.1037594333209E+01 0.1161096709275E+01
  1779  1797 0.1035566338984E+01 -.7096817900400E+00 0.1028912666205E+01 -.6797919898271E+00
  1780  1796 0.1047571129079E+01 -.7758950993527E+00 0.1042898614293E+01 -.7469862310705E+00
  1781  1795 0.1054101637499E+01 -.8431821785037E+00 0.1052285421966E+01 -.8160760103928E+00
  1782  1792 0.1052680068142E+01 -.9108058551271E+00 0.1054277025200E+01 -.8863047928529E+00
  1783  1793 0.1040709741940E+01 -.9769553453518E+00 0.1045908453623E+01 -.9558112837703E+00
  1784  1794 0.1016387621298E+01 -.1038399232984E+01 0.1024752236300E+01 -.1021377583510E+01
  1785  1836 0.1052933276775E+01 0.1227623815417E+01 0.1056327850710E+01 0.1234344122885E+01
  1786  1837 0.1022874801223E+01 0.1166314264234E+01 0.1026311281578E+01 0.1173588470844E+01
  1787  1775 0.2290711633255E+01 0.4092677544628E+00 0.2338911469447E+01 0.2476863967166E+00
  1788  1774 0.2248667241640E+01 0.5415757450848E+00 0.2294620762619E+01 0.3963778348128E+00
  1789  1773 0.2198323253581E+01 0.6651791666456E+00 0.2245411324805E+01 0.5508877776793E+00
  1790  1772 0.2131335381599E+01 0.7817290205392E+00 0.2184105996715E+01 0.6932586973665E+00
  1791  1770 0.2054818725616E+01 0.8888700343842E+00 0.2107033831702E+01 0.8173422590388E+00
  1792  1771 0.1979247744596E+01 0.9884544700641E+00 0.2022599866981E+01 0.9314943078797E+00
  1793  1842 0.1020727885175E+01 -.7123905375439E+00 0.1014462979077E+01 -.6829964422677E+00
  1794  1841 0.1031713826478E+01 -.7778960839416E+00 0.1027526551497E+01 -.7492400861261E+00
  1795  1840 0.1036786057493E+01 -.8443411135133E+00 0.1035587192656E+01 -.8173151948118E+00
  1796  1838 0.1033458533380E+01 -.9108372180298E+00 0.1035835898506E+01 -.8862777110096E+00
  1797  1839 0.1019100957840E+01 -.9752939847783E+00 0.1025328547158E+01 -.9540305055364E+00
  1798  1769 0.1997932467273E+01 -.1019636587299E+01 0.1981521392122E+01 -.1086015795680E+01
  1799  1762 0.2050569179811E+01 -.8915733994107E+00 0.2017082090268E+01 -.9662058700220E+00
  1800  1763 0.2115449671832E+01 -.7644952249422E+00 0.2071107248657E+01 -.8506045812768E+00
  1801  1764 0.2177664431386E+01 -.6295950545992E+00 0.2130665495465E+01 -.7339643575530E+00
  1802  1765 0.2231718731133E+01 -.4820334211626E+00 0.2183962929726E+01 -.6139722757752E+00
  1803  1766 0.2283005379200E+01 -.3310574816978E+00 0.2229013206476E+01 -.4899989287314E+00
  1804  1767 0.2332264394828E+01 -.1890745404871E+00 0.2274023995707E+01 -.3570195844948E+00
  1805  1768 0.2368192533956E+01 -.5048247482199E-01 0.2325734084428E+01 -.2087039600434E+00
  1806  1848 0.2299051264263E+01 0.4136580422020E+00 0.2347576383662E+01 0.2510545071388E+00
  1807  1847 0.2258394977878E+01 0.5465502868597E+00 0.2303016418326E+01 0.4002954609303E+00
  1808  1846 0.2209769125524E+01 0.6710923399140E+00 0.2255071982809E+01 0.5564978031102E+00
  1809  1845 0.2143710086131E+01 0.7892303822957E+00 0.2195384844680E+01 0.7004149510788E+00
  1810  1843 0.2067940508810E+01 0.8984310563088E+00 0.2119483281880E+01 0.8255981520109E+00
  1811  1844 0.1994455063356E+01 0.1000831606726E+01 0.2036687513520E+01 0.9416889093632E+00
  1812  1849 0.2067889186702E+01 -.8979729159824E+00 0.2034880977344E+01 -.9759431555912E+00
  1813  1850 0.2130961313527E+01 -.7695643564073E+00 0.2087241608434E+01 -.8577009819366E+00
  1814  1851 0.2191146503373E+01 -.6330066348182E+00 0.2145682948936E+01 -.7388459735193E+00
  1815  1852 0.2243106415677E+01 -.4833448501663E+00 0.2197166348550E+01 -.6172386510719E+00
  1816  1853 0.2293593848580E+01 -.3310131817028E+00 0.2240226879071E+01 -.4922215542274E+00
  1817  1854 0.2343414294158E+01 -.1891872732569E+00 0.2284270426711E+01 -.3581604418518E+00
  1818  1761 0.2311361642460E+01 0.4044130142060E+00 0.2360270065207E+01 0.2405900018383E+00
  1819  1760 0.2272092713265E+01 0.5390971378372E+00 0.2315852740336E+01 0.3890379878465E+00
  1820  1759 0.2226694194280E+01 0.6650547073255E+00 0.2269623307148E+01 0.5470762794612E+00
  1821  1758 0.2163250322428E+01 0.7854741652841E+00 0.2213292029758E+01 0.6944712125810E+00
  1822  1756 0.2088320995024E+01 0.8975045227462E+00 0.2139802754324E+01 0.8221342050947E+00
  1823  1757 0.2016256146666E+01 0.1003036465565E+01 0.2058629275767E+01 0.9403005829239E+00
  1824  1755 0.2084206074566E+01 -.9065114669712E+00 0.2051793135583E+01 -.9877883045656E+00
  1825  1750 0.2145606550853E+01 -.7770529095912E+00 0.2102480009891E+01 -.8669330869945E+00
  1826  1751 0.2203904585670E+01 -.6391288474012E+00 0.2160005258786E+01 -.7459296756605E+00
  1827  1752 0.2253752828455E+01 -.4874577780390E+00 0.2209814274838E+01 -.6227986502142E+00
  1828  1753 0.2303402339168E+01 -.3336224798909E+00 0.2250841447066E+01 -.4968819279588E+00
  1829  1754 0.2353993713205E+01 -.1918338559207E+00 0.2293745738200E+01 -.3619927236353E+00
  1830  1860 0.2314174909233E+01 0.4372305867811E+00 0.2363130095943E+01 0.2721336626881E+00
  1831  1859 0.2277146654636E+01 0.5701459760483E+00 0.2317809980694E+01 0.4241666708111E+00
  1832  1858 0.2231186964633E+01 0.6963159013427E+00 0.2272835996251E+01 0.5843006407410E+00
  1833  1857 0.2165262584407E+01 0.8173147208792E+00 0.2215293853873E+01 0.7297092080470E+00
  1834  1856 0.2090625398668E+01 0.9303422919840E+00 0.2140564232603E+01 0.8555069229227E+00
  1835  1855 0.2022804910484E+01 0.1038619009714E+01 0.2061367625439E+01 0.9753442843387E+00
  1836  1866 0.2107304128468E+01 -.9140181228477E+00 0.2074977387326E+01 -.1000012496802E+01
  1837  1867 0.2166984626619E+01 -.7834746324489E+00 0.2124270444727E+01 -.8758528977030E+00
  1838  1868 0.2222569230874E+01 -.6434589298654E+00 0.2180871702574E+01 -.7520011949445E+00
  1839  1869 0.2269278586625E+01 -.4887159598491E+00 0.2228082046233E+01 -.6268810397324E+00
  1840  1870 0.2317927144009E+01 -.3330018432859E+00 0.2266103062155E+01 -.4997512370721E+00
  1841  1871 0.2369607983331E+01 -.1917590766559E+00 0.2307630392975E+01 -.3634068102464E+00
  1842  1875 0.2293223920083E+01 0.5769170822978E+00 0.2331183011015E+01 0.4288301906583E+00
  1843  1876 0.2293223920083E+01 0.5769170822978E+00 0.2331183011015E+01 0.4288301906583E+00
  1844  1874 0.2188037072094E+01 0.8249897271921E+00 0.2236575234060E+01 0.7366965633585E+00
  1845  1872 0.2113639603018E+01 0.9413502424914E+00 0.2163569016563E+01 0.8638474531364E+00
  1846  1873 0.2048938388644E+01 0.1053792979608E+01 0.2086387759443E+01 0.9858715528015E+00
  1847  1865 0.2127506720576E+01 -.9279799715673E+00 0.2095822051259E+01 -.1018771267993E+01
  1848  1864 0.2185736400614E+01 -.7969692627396E+00 0.2143277560020E+01 -.8912164721910E+00
  1849  1863 0.2239181397964E+01 -.6557847345671E+00 0.2199572160513E+01 -.7646049123656E+00
  1850  1861 0.2282687274633E+01 -.4983252810695E+00 0.2244771993808E+01 -.6376156449824E+00
  1851  1862 0.2329946006595E+01 -.3401143248972E+00 0.2279699267031E+01 -.5096213489483E+00
  1852  1879 0.2296953012080E+01 -.5037504445696E+00 0.2262418188433E+01 -.6449267207770E+00
  1853  1880 0.2342943574975E+01 -.3431686493445E+00 0.2293969856005E+01 -.5161439334962E+00
  1854  1877 0.2354634062000E+01 -.3467409205681E+00 0.2307092378999E+01 -.5230450726635E+00
  1855  1878 0.2354634062000E+01 -.3467409205681E+00 0.2307092378999E+01 -.5230450726635E+00
  1856   983 0.1553898986919E+01 -.1197039008275E+01 0.1555652851393E+01 -.1196750501611E+01
  1857   987 0.1637077904281E+01 -.1260470997598E+01 0.1647062434625E+01 -.1268669556114E+01
  1858   984 0.1550269260821E+01 -.1217049227195E+01 0.1553747287850E+01 -.1216393876335E+01
  1859   985 0.1470483879516E+01 -.1278585280609E+01 0.1477032180921E+01 -.1271948033937E+01
  1860   986 0.1405969148467E+01 -.1349634721679E+01 0.1414295581795E+01 -.1340100485775E+01
  1861   991 0.1638127218744E+01 -.1270076123908E+01 0.1649271821040E+01 -.1278314987949E+01
  1862   988 0.1546670049100E+01 -.1237101123347E+01 0.1551815597751E+01 -.1235994576983E+01
  1863   989 0.1465112073893E+01 -.1295167035682E+01 0.1472417625062E+01 -.1288045743340E+01
  1864   990 0.1400160438933E+01 -.1364985106721E+01 0.1408839121010E+01 -.1355256115417E+01
  1865   994 0.1637826489619E+01 -.1280696889558E+01 0.1650309312502E+01 -.1288774779032E+01
  1866   992 0.1543100248335E+01 -.1257205458889E+01 0.1549857911215E+01 -.1255541909726E+01
  1867   993 0.1460732298814E+01 -.1313227446131E+01 0.1468850496480E+01 -.1305616662770E+01
  1868   997 0.1636503871204E+01 -.1292140361065E+01 0.1650406058495E+01 -.1299876007951E+01
  1869   995 0.1539553854507E+01 -.1277352592571E+01 0.1547882115565E+01 -.1275035250885E+01
  1870   996 0.1457089501330E+01 -.1332435922610E+01 0.1466016859405E+01 -.1324313053542E+01
  1871  1000 0.1634342637628E+01 -.1304225006636E+01 0.1649697227473E+01 -.1311445795045E+01
  1872   998 0.1536063279450E+01 -.1297558479112E+01 0.1545857061587E+01 -.1294466660677E+01
  1873   999 0.1454195548043E+01 -.1352701225062E+01 0.1463738876542E+01 -.1344025892206E+01
  1874  1002 0.1631479157399E+01 -.1316828470299E+01 0.1648295616154E+01 -.1323365786233E+01
  1875  1001 0.1532599014109E+01 -.1317835782495E+01 0.1543808585973E+01 -.1313830713706E+01
  1876  1004 0.1627964602527E+01 -.1329844780317E+01 0.1646418490467E+01 -.1335524795487E+01
  1877  1003 0.1529213736384E+01 -.1338186858851E+01 0.1541699488274E+01 -.1333122713806E+01
  1878  1006 0.1623841138783E+01 -.1342976065132E+01 0.1643969532808E+01 -.1347584824695E+01
  1879  1005 0.1525898392120E+01 -.1358634987690E+01 0.1539518673980E+01 -.1352315572067E+01
    -1    -1 -.1000000000000E+01 -.1000000000000E+01 -.1000000000000E+01 -.1000000000000E+01
